Date,Unnamed: 0,Capacity,Volume,Open,High,Low,Close,Change,Transcation,Tomorrow,Target,SMA_20,RSI,slowk,slowd,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band
2010-07-28,139,13670939,736377612,53.6,54.1,53.5,54.05,0.45,1140,54.1,1,52.35149999999995,66.33375695700072,93.00036983103325,94.01105640693724,0.7647355881230169,0.6362893907151482,0.12844619740786867,55.0178703793768,52.35149999999995,49.6851296206231
2010-07-29,140,10327345,557556880,53.95,54.15,53.8,54.1,0.05,1045,53.9,0,52.596999999999944,66.65173495169144,93.39476667585855,93.38436069850025,0.7849832110747741,0.6660281547870734,0.11895505628770064,54.93812878757707,52.596999999999944,50.25587121242282
2010-07-30,141,7817682,420410866,53.9,54.05,53.5,53.9,-0.2,1326,54.95,1,52.81749999999995,64.045948923242,94.59126145172645,93.6621326528727,0.775946639756917,0.6880118517810422,0.08793478797587484,54.73980980854233,52.81749999999995,50.89519019145757
2010-08-02,142,12724082,697944083,54.35,55.2,54.35,54.95,1.05,2608,55.2,1,53.03999999999995,70.5545723555956,92.57105943152452,93.51902918636979,0.8437846919750385,0.7191664198198414,0.12461827215519705,54.86554101570454,53.03999999999995,51.21445898429536
2010-08-03,143,8049682,443670275,55.05,55.3,54.95,55.2,0.25,1457,55.1,0,53.22999999999995,71.860712575496,92.27098441276985,93.14443509867357,0.9072614030636004,0.7567854164685932,0.15047598659500716,55.122987057541906,53.22999999999995,51.33701294245799
2010-08-04,144,7131519,393332395,55.0,55.3,54.95,55.1,-0.1,1079,55.05,0,53.419999999999945,70.51333940823106,93.99641577060936,92.94615320496787,0.9386774997504901,0.7931638331249726,0.14551366662551746,55.262118345824796,53.419999999999945,51.577881654175094
2010-08-05,145,9995481,551369712,55.25,55.45,54.85,55.05,-0.05,1132,55.2,1,53.56999999999995,69.80854950019668,92.67162944582297,92.97967654306736,0.9486054672430697,0.824252159948592,0.12435330729447769,55.429946235787845,53.56999999999995,51.710053764212056
2010-08-06,146,11550901,636191933,54.9,55.25,54.9,55.2,0.15,1030,55.5,1,53.71249999999994,70.75299253502307,90.8733350446364,92.51379342035621,0.9575392826034275,0.8509095844795591,0.10662969812386835,55.61299335700648,53.71249999999994,51.8120066429934
2010-08-09,147,10803836,599683827,55.1,55.65,55.1,55.5,0.3,1521,55.4,0,53.872499999999945,72.59915702192988,91.3845284167499,91.64316430240306,0.9775582059472612,0.8762393087730995,0.10131889717416165,55.80885611394804,53.872499999999945,51.93614388605185
2010-08-10,148,7592888,421039630,55.5,55.7,55.2,55.4,-0.1,904,54.7,0,54.03499999999995,70.99053925754161,92.26128606770112,91.50638317636243,0.9741250751659578,0.8958164620516712,0.07830861311428661,55.91039329209219,54.03499999999995,52.159606707907706
2010-08-11,149,5770212,316690984,55.0,55.2,54.55,54.7,-0.7,1058,54.25,0,54.11249999999994,60.82989847890487,82.3143364655791,88.65338365001001,0.904493704039119,0.8975519104491607,0.006941793589958278,55.963141780579335,54.11249999999994,52.261858219420546
2010-08-12,150,7186464,389834957,54.1,54.45,54.0,54.25,-0.45,1297,54.85,1,54.162499999999945,55.345809146013146,61.983983758177175,78.85320209715243,0.8037341545347374,0.8787883592662761,-0.07505420473153868,55.9707795691002,54.162499999999945,52.35422043089969
2010-08-13,151,6844263,373178144,54.3,55.0,54.3,54.85,0.6,863,55.0,1,54.259999999999934,60.463865405258076,52.33100233100223,65.5431075182528,0.763495371822934,0.8557297617776076,-0.09223438995467359,55.99424335086743,54.259999999999934,52.52575664913244
2010-08-16,152,4168210,227991817,54.45,55.05,54.3,55.0,0.15,676,54.95,0,54.37249999999993,61.64735077004122,54.54545454545441,56.2868135448779,0.7352342700194114,0.8316306634259684,-0.09639639340655692,55.988196444270514,54.37249999999993,52.75680355572935
2010-08-17,153,3215750,176637550,54.85,55.0,54.75,54.95,-0.05,481,54.65,0,54.45999999999994,60.991953456277045,65.15151515151506,57.3426573426572,0.7007250390335216,0.805449538547479,-0.10472449951395746,56.000000000008924,54.45999999999994,52.91999999999095
2010-08-18,154,5574191,305424970,55.0,55.05,54.4,54.65,-0.3,639,54.95,1,54.547499999999935,57.07142264469921,62.12121212121198,60.60606060606045,0.6417707977877853,0.7727137903955403,-0.130942992607755,55.91185882378084,54.547499999999935,53.18314117621903
2010-08-19,155,3761705,205909807,54.65,55.0,54.5,54.95,0.3,490,54.95,0,54.64749999999994,59.85071855632101,58.02139037433147,61.76470588235281,0.6121995740449648,0.7406109471254252,-0.12841137308046036,55.806583689828656,54.64749999999994,53.48841631017122
2010-08-20,156,5175489,283646913,54.85,54.95,54.65,54.95,0.0,444,55.3,1,54.70999999999994,59.850718556321006,54.67914438502666,58.27391562685667,0.5820546030322689,0.7088996783067939,-0.12684507527452504,55.790092588636554,54.70999999999994,53.62990741136332
2010-08-23,157,7551173,417513148,54.85,55.6,54.7,55.3,0.35,1030,54.95,0,54.782499999999935,63.08451738373654,62.745098039215556,58.48187759952452,0.5797238752812177,0.6830645177016786,-0.10334064242046093,55.815590025131684,54.782499999999935,53.749409974868186
2010-08-24,158,6661090,366609963,55.0,55.25,54.9,54.95,-0.35,899,53.95,0,54.849999999999945,58.049314214206305,62.745098039215556,60.05644682115255,0.5433710387209203,0.6551258219055269,-0.11175478318460663,55.730340843096116,54.849999999999945,53.969659156903774
2010-08-25,159,13856747,749592832,54.3,54.5,53.85,53.95,-1.0,2076,53.6,0,54.84499999999995,46.60386614392086,45.9194488606252,57.13654831301873,0.4289251292936669,0.609885683383155,-0.18096055408948808,55.74438868128398,54.84499999999995,53.94561131871592
2010-08-26,160,9343642,502592295,53.9,53.95,53.6,53.6,-0.35,1245,53.85,1,54.81999999999995,43.37999322991738,20.429252782193927,43.03126656067818,0.3064512671578612,0.5491988001380962,-0.242747532980235,55.82269636482015,54.81999999999995,53.81730363517975
2010-08-27,161,8466348,454575678,53.6,53.9,53.45,53.85,0.25,1000,54.1,1,54.81749999999994,46.24065544726233,7.727727727727651,24.692143123515553,0.22694665987587115,0.4847483720856512,-0.25780171220978004,55.829564721264774,54.81749999999994,53.805435278735104
2010-08-30,162,8229849,446720885,54.3,54.6,53.95,54.1,0.25,1382,53.3,0,54.774999999999935,49.0147781091795,16.00344530577077,14.720141938564078,0.182013458616467,0.42420138939181434,-0.24218793077534734,55.83164563597605,54.774999999999935,53.71835436402382
2010-08-31,163,8911993,475561064,53.7,53.7,53.15,53.3,-0.8,1801,53.7,1,54.67999999999993,41.61445664945427,18.044261632301364,13.92514488859989,0.08091749228939449,0.35554460997133036,-0.2746271176819359,55.89630588259324,54.67999999999993,53.46369411740662
2010-09-01,164,11174161,598370607,53.5,53.7,53.35,53.7,0.4,1103,54.0,1,54.609999999999935,46.00419142321442,19.60132890365442,17.883011947242146,0.032697946109614406,0.2909752771989872,-0.2582773310893728,55.88145585846632,54.609999999999935,53.33854414153355
2010-09-02,165,7071841,382172093,54.1,54.35,53.8,54.0,0.3,889,54.55,1,54.55749999999993,49.09545114029984,21.088435374149615,19.578008636701757,0.018478097152694772,0.2364758411897287,-0.21799774403703392,55.83862255464842,54.55749999999993,53.27637744535145
2010-09-03,166,6121744,333094273,54.2,54.6,54.1,54.55,0.55,1007,54.95,1,54.524999999999935,54.26497436189379,38.09523809523803,26.261667457680648,0.05100125711918224,0.1993809243756194,-0.14837966725643717,55.771795893491515,54.524999999999935,53.278204106508355
2010-09-06,167,10083846,553365880,54.95,55.0,54.65,54.95,0.4,1117,54.85,0,54.49749999999993,57.6346398187008,55.10204081632645,38.095238095237995,0.10780998635652139,0.1810667367717998,-0.0732567504152784,55.679648467845176,54.49749999999993,53.315351532154686
2010-09-07,168,5405515,296971175,54.95,55.05,54.8,54.85,-0.1,761,54.75,0,54.46999999999993,56.513613957116206,66.66666666666659,53.287981859410316,0.14311243819368258,0.17347587705617634,-0.030363438862493763,55.59089250154998,54.46999999999993,53.349107498449875
2010-09-08,169,5636530,308092400,54.75,54.9,54.45,54.75,-0.1,719,54.75,0,54.472499999999926,55.35412472551947,69.38775510204077,63.7188208616779,0.1611629353516406,0.1710132887152692,-0.009850353363628578,55.59565404109673,54.472499999999926,53.34934595890312
2010-09-09,170,3169724,173808317,54.95,55.0,54.65,54.75,0.0,529,55.25,1,54.497499999999924,55.35412472551946,66.66666666666659,67.5736961451246,0.1734684481067177,0.17150432059355888,0.001964127513158803,55.62198877274632,54.497499999999924,53.37301122725353
2010-09-10,171,6861410,378438246,55.15,55.3,55.0,55.25,0.5,1016,56.8,1,54.51749999999993,60.101070333506776,76.09555450087008,70.71665875652577,0.22101871082814029,0.18140719864047516,0.03961151218766512,55.679943547029985,54.51749999999993,53.35505645296987
2010-09-13,172,18145999,1019516382,55.55,56.8,55.55,56.8,1.55,3161,57.0,1,54.60749999999992,70.55342396271321,87.66018035121022,76.8074671729156,0.3794011820676815,0.22100599532591642,0.15839518674176506,56.128774137042086,54.60749999999992,53.08622586295776
2010-09-14,173,15110852,859542024,56.8,57.0,56.75,57.0,0.2,1876,57.25,1,54.70999999999992,71.58771323316995,99.22480620155035,87.66018035121017,0.5151207685708243,0.279828949974898,0.23529181859592635,56.55217263035576,54.70999999999992,52.86782736964408
2010-09-15,174,16566902,945155564,57.0,57.25,56.9,57.25,0.25,1464,56.65,0,54.83999999999992,72.87046962738944,99.99999999999993,95.62832885092013,0.6355264757334496,0.3509684551266083,0.28455802060684127,56.98839474958286,54.83999999999992,52.69160525041698
2010-09-16,175,11750605,670177005,57.2,57.3,56.65,56.65,-0.6,1268,57.3,1,54.92499999999992,65.2557689664512,94.7791164658634,98.00130755580453,0.6747557166644711,0.41572590743418086,0.25902980923029023,57.21399541284684,54.92499999999992,52.636004587152996
2010-09-17,176,18471577,1055933472,56.85,57.5,56.85,57.3,0.65,1957,57.25,0,55.04249999999992,69.03124566128766,93.24654941605495,96.00855529397273,0.7496532049532831,0.48251136693800134,0.2671418380152818,57.554924128214495,55.04249999999992,52.53007587178534
2010-09-20,177,6828423,390989900,57.2,57.45,57.1,57.25,-0.05,941,57.35,1,55.139999999999915,68.41538256593176,91.23851728754089,93.08806105648638,0.7958019128154206,0.5451694761134852,0.25063243670193536,57.82990706159855,55.139999999999915,52.45009293840128
2010-09-21,178,7544449,433059967,57.6,57.8,57.15,57.35,0.1,1003,57.35,0,55.25999999999991,69.01085645508147,92.70940082167745,92.39815584175773,0.8308665481738942,0.602308890525567,0.22855765764832714,58.11440011211427,55.25999999999991,52.40559988788556
2010-09-23,179,10459396,599196251,57.35,57.65,57.1,57.35,0.0,1072,57.0,0,55.42999999999991,69.01085645508147,90.18791381743188,91.3786106422167,0.8488702761821116,0.6516211676568759,0.1972491085252357,58.356157890483416,55.42999999999991,52.5038421095164
2010-09-24,180,5496336,313669258,57.1,57.3,56.85,57.0,-0.35,807,57.5,1,55.59999999999991,64.10498341046848,84.23574694097083,89.04435386002667,0.8253817978275038,0.6863732936910015,0.13900850413650223,58.47576076891662,55.59999999999991,52.724239231083196
2010-09-27,181,4164919,239351891,57.5,57.6,57.3,57.5,0.5,853,57.4,0,55.782499999999914,67.64368973746951,85.00067231410513,86.47477769083592,0.8374591233579167,0.7165904596243846,0.12086866373353211,58.65413281079549,55.782499999999914,52.91086718920434
2010-09-28,182,7403054,424821093,57.15,57.55,57.15,57.4,-0.1,971,57.8,1,55.94749999999992,66.23723031317475,85.07462686567159,84.77034870691581,0.8294005137494551,0.7391524704493987,0.09024804330005642,58.792579085022766,55.94749999999992,53.102420914977074
2010-09-29,183,12166395,703291208,57.6,58.15,57.5,57.8,0.4,1665,57.7,0,56.17249999999992,69.01265214823752,89.70149253731336,86.59226390569665,0.8455437624750246,0.7604307288545239,0.08511303362050071,58.85139436149213,56.17249999999992,53.49360563850771
2010-09-30,184,6992312,403020952,57.7,57.8,57.5,57.7,-0.1,988,57.75,1,56.372499999999924,67.51835327787774,87.9246624022743,87.5669272684197,0.8405785725879369,0.7764602976012065,0.0641182749867304,58.874594122936124,56.372499999999924,53.870405877063725
2010-10-01,185,10251240,591071233,57.9,57.9,57.5,57.75,0.05,676,57.75,0,56.559999999999924,67.89269419729852,86.77655677655675,88.13423723871476,0.8310978275471967,0.7873878035904045,0.04371002395679224,58.87810267245249,56.559999999999924,54.241897327547356
2010-10-04,186,16884537,977435810,57.85,58.1,57.75,57.75,0.0,1051,57.4,0,56.71999999999993,67.89269419729854,81.22100122100125,85.30740679994405,0.8141986930845349,0.7927499814892306,0.02144871159530426,58.89862341859084,56.71999999999993,54.54137658140902
2010-10-05,187,10535220,602863693,57.5,57.55,57.05,57.4,-0.35,1195,57.75,1,56.84249999999993,62.084026323025576,69.3162393162393,79.10459910459906,0.7637597849660978,0.7869519421846041,-0.023192157218506315,58.88021317903944,56.84249999999993,54.80478682096042
2010-10-06,188,16061514,928454412,57.9,58.05,57.7,57.75,0.35,1685,57.95,1,56.98749999999993,65.28279570589862,65.55555555555554,72.030932030932,0.7434585346172895,0.7782532606711412,-0.0347947260538517,58.841920394632915,56.98749999999993,55.13307960536695
2010-10-07,189,8858857,512636756,57.85,57.95,57.7,57.95,0.2,815,57.6,0,57.14749999999994,66.99624293595086,69.31623931623938,68.06267806267805,0.7350349506161749,0.7696095986601479,-0.03457464804397303,58.73510039053486,57.14749999999994,55.55989960946501
2010-10-08,190,6653888,383702278,57.85,57.95,57.45,57.6,-0.35,583,56.95,0,57.28999999999993,61.29494927950506,71.88034188034199,68.91737891737893,0.6921385819473116,0.7541153953175807,-0.06197681337026906,58.44351636313928,57.28999999999993,56.136483636860575
2010-10-11,191,8951527,513264484,57.6,57.6,56.9,56.95,-0.65,966,56.2,0,57.37499999999993,52.380007452179335,50.000000000000114,63.732193732193785,0.5987908448768593,0.7230504852294364,-0.12425964035257708,58.07678344240308,57.37499999999993,56.67321655759678
2010-10-12,192,10325566,582357271,57.0,57.0,56.05,56.2,-0.75,2155,56.55,1,57.344999999999935,44.36245225267905,24.17582417582428,48.68538868538875,0.45900226631879093,0.6702408414473073,-0.2112385751285164,58.18100239235807,57.344999999999935,56.5089976076418
2010-10-13,193,4624403,260715371,56.35,56.55,56.15,56.55,0.35,990,57.45,1,57.322499999999934,48.33665813964653,12.881562881562937,29.01912901912907,0.37217073307450477,0.6106268197727468,-0.23845608669824203,58.21663365892846,57.322499999999934,56.42836634107141
2010-10-14,194,8088009,464302961,56.9,57.7,56.9,57.45,0.9,1534,57.35,0,57.33249999999994,56.86839004366454,32.53968253968262,23.19902319902324,0.3716939394150245,0.5628402437012023,-0.19114630428617785,58.22763965392287,57.33249999999994,56.43736034607701
2010-10-15,195,2622520,150561344,57.5,57.6,57.3,57.35,-0.1,628,56.2,0,57.36749999999993,55.76642036005709,50.79365079365084,32.071632071632095,0.3591073467825012,0.5220936643174621,-0.16298631753496085,58.206114929530024,57.36749999999993,56.52888507046983
2010-10-18,196,15668334,884763412,57.3,57.3,56.15,56.2,-1.15,2275,56.05,0,57.31249999999993,44.97352100740313,45.238095238095376,42.85714285714291,0.2534157731042299,0.46835808607481566,-0.21494231297058575,58.29376194261779,57.31249999999993,56.331238057382066
2010-10-19,197,13750940,770667917,56.2,56.2,55.85,56.05,-0.15,1608,56.7,1,57.25249999999993,43.78323505351066,25.978835978835978,40.670194003527364,0.1557552436058245,0.40583751758101744,-0.25008227397519295,58.37787771438273,57.25249999999993,56.127122285617126
2010-10-20,198,12860399,723369848,55.8,56.7,55.7,56.7,0.65,1584,56.75,1,57.219999999999935,49.96325972250677,19.232804232804188,30.149911816578477,0.12931744706312287,0.3505335034774385,-0.22121605641431563,58.36952163965105,57.219999999999935,56.07047836034882
2010-10-21,199,11522575,653928650,56.8,56.95,56.55,56.75,0.05,964,57.1,1,57.18999999999994,50.41482190882306,31.43518518518502,25.548941798941694,0.11111897459162634,0.3026505977002761,-0.19153162310864974,58.355589979376575,57.18999999999994,56.02441002062331
2010-10-22,200,10858325,618653016,56.75,57.1,56.75,57.1,0.35,1211,56.1,0,57.194999999999936,53.57330836046148,48.33037825059094,32.99945588952668,0.1235148269334303,0.2668234435469069,-0.1433086166134766,58.35814229569172,57.194999999999936,56.03185770430815
2010-10-25,201,16646194,926060163,55.5,56.15,55.1,56.1,0.0,2029,56.35,1,57.12499999999993,44.79394384415604,45.740924389950656,41.83549594190884,0.05204702091138813,0.22386815901980314,-0.171821138108415,58.37179589349224,57.12499999999993,55.87820410650762
2010-10-26,202,8841948,496931964,56.3,56.35,56.0,56.35,0.25,1091,56.05,0,57.07249999999992,47.12673281895245,45.77747409755301,46.616258912698164,0.015403617094555955,0.1821752506347537,-0.16677163354019775,58.356429515212696,57.07249999999992,55.788570484787144
2010-10-27,203,5394936,303010188,56.5,56.65,55.85,56.05,-0.3,1107,56.5,1,56.98499999999992,44.68650139852341,37.03042918029524,42.849609222599604,-0.03741276614762512,0.13825764727827794,-0.17567041342590306,58.29690700891229,56.98499999999992,55.67309299108755
2010-10-28,204,4611384,259003180,56.05,56.5,55.9,56.5,0.45,957,56.0,0,56.92499999999992,48.95606758158107,43.67971210076456,42.162538459537565,-0.042469331181841596,0.10211225158625403,-0.14458158276809563,58.21010699944958,56.92499999999992,55.63989300055026
2010-10-29,205,7155507,401298561,56.2,56.35,55.9,56.0,-0.5,1028,56.8,1,56.83749999999992,44.816694100999484,40.59829059829041,40.43614395978337,-0.08583308633762954,0.06452318400147732,-0.15035627033910687,58.12430806650982,56.83749999999992,55.55069193349002
2010-11-01,206,12732548,723720336,56.2,57.05,56.2,56.8,0.8,1811,56.8,0,56.78999999999992,51.83404126560981,51.28205128205109,45.186684660368655,-0.05501171973504171,0.04061620325417351,-0.09562792298921521,58.00679907956627,56.78999999999992,55.57320092043357
2010-11-02,207,5732868,325612133,56.8,56.9,56.65,56.8,0.0,789,56.7,0,56.75999999999991,51.8340412656098,55.12820512820489,49.00284900284876,-0.03023701120326905,0.026445560362685,-0.05668257156595405,57.94431414752827,56.75999999999991,55.57568585247156
2010-11-03,208,13242296,751987634,56.95,57.1,56.5,56.7,-0.1,1165,57.05,1,56.70749999999991,50.89577445321068,64.92307692307674,57.111111111110866,-0.018459253678912546,0.01746459755436549,-0.035923851233278035,57.80124357142633,56.70749999999991,55.61375642857349
